Step: 19050, Loss: 0.0251 (Seg: 0.0160, Score: 0.1819), Batch IoU: 0.5075, Mean IoU: 0.5142
Step: 19060, Loss: 0.0231 (Seg: 0.0159, Score: 0.1438), Batch IoU: 0.5213, Mean IoU: 0.5143
Step: 19070, Loss: 0.0219 (Seg: 0.0150, Score: 0.1380), Batch IoU: 0.5052, Mean IoU: 0.5142
Step: 19080, Loss: 0.0254 (Seg: 0.0188, Score: 0.1331), Batch IoU: 0.4709, Mean IoU: 0.5137
Step: 19090, Loss: 0.0205 (Seg: 0.0137, Score: 0.1359), Batch IoU: 0.5240, Mean IoU: 0.5138
Step: 19100, Loss: 0.0211 (Seg: 0.0139, Score: 0.1450), Batch IoU: 0.5263, Mean IoU: 0.5140
Step: 19110, Loss: 0.0202 (Seg: 0.0128, Score: 0.1477), Batch IoU: 0.5066, Mean IoU: 0.5139
Step: 19120, Loss: 0.0310 (Seg: 0.0246, Score: 0.1271), Batch IoU: 0.4660, Mean IoU: 0.5134
Step: 19130, Loss: 0.0222 (Seg: 0.0155, Score: 0.1340), Batch IoU: 0.5057, Mean IoU: 0.5133
Step: 19140, Loss: 0.0206 (Seg: 0.0139, Score: 0.1338), Batch IoU: 0.5156, Mean IoU: 0.5134
Step: 19150, Loss: 0.0268 (Seg: 0.0182, Score: 0.1710), Batch IoU: 0.4472, Mean IoU: 0.5127
Step: 19160, Loss: 0.0231 (Seg: 0.0153, Score: 0.1557), Batch IoU: 0.4880, Mean IoU: 0.5125
Step: 19170, Loss: 0.0287 (Seg: 0.0207, Score: 0.1590), Batch IoU: 0.4896, Mean IoU: 0.5122
Step: 19180, Loss: 0.0184 (Seg: 0.0124, Score: 0.1195), Batch IoU: 0.5568, Mean IoU: 0.5127
Step: 19190, Loss: 0.0239 (Seg: 0.0172, Score: 0.1355), Batch IoU: 0.4888, Mean IoU: 0.5124
Step: 19200, Loss: 0.0268 (Seg: 0.0161, Score: 0.2130), Batch IoU: 0.4734, Mean IoU: 0.5120
Step: 19210, Loss: 0.0246 (Seg: 0.0153, Score: 0.1857), Batch IoU: 0.4877, Mean IoU: 0.5118
Step: 19220, Loss: 0.0209 (Seg: 0.0135, Score: 0.1482), Batch IoU: 0.5426, Mean IoU: 0.5121
Step: 19230, Loss: 0.0179 (Seg: 0.0119, Score: 0.1205), Batch IoU: 0.5384, Mean IoU: 0.5124
Step: 19240, Loss: 0.0223 (Seg: 0.0149, Score: 0.1492), Batch IoU: 0.5023, Mean IoU: 0.5123
Step: 19250, Loss: 0.0216 (Seg: 0.0139, Score: 0.1525), Batch IoU: 0.5876, Mean IoU: 0.5130
Step: 19260, Loss: 0.0232 (Seg: 0.0149, Score: 0.1660), Batch IoU: 0.4818, Mean IoU: 0.5127
Step: 19270, Loss: 0.0267 (Seg: 0.0159, Score: 0.2165), Batch IoU: 0.4437, Mean IoU: 0.5120
Step: 19280, Loss: 0.0183 (Seg: 0.0127, Score: 0.1120), Batch IoU: 0.5457, Mean IoU: 0.5124
Step: 19290, Loss: 0.0234 (Seg: 0.0155, Score: 0.1568), Batch IoU: 0.5435, Mean IoU: 0.5127
Step: 19300, Loss: 0.0266 (Seg: 0.0188, Score: 0.1569), Batch IoU: 0.4382, Mean IoU: 0.5119
Step: 19310, Loss: 0.0218 (Seg: 0.0139, Score: 0.1569), Batch IoU: 0.5222, Mean IoU: 0.5120
Step: 19320, Loss: 0.0280 (Seg: 0.0201, Score: 0.1589), Batch IoU: 0.4102, Mean IoU: 0.5110
Step: 19330, Loss: 0.0219 (Seg: 0.0147, Score: 0.1437), Batch IoU: 0.5432, Mean IoU: 0.5113
Step: 19340, Loss: 0.0254 (Seg: 0.0181, Score: 0.1454), Batch IoU: 0.4527, Mean IoU: 0.5107
Step: 19350, Loss: 0.0231 (Seg: 0.0125, Score: 0.2115), Batch IoU: 0.5479, Mean IoU: 0.5111
Step: 19360, Loss: 0.0210 (Seg: 0.0120, Score: 0.1814), Batch IoU: 0.5767, Mean IoU: 0.5118
Step: 19370, Loss: 0.0228 (Seg: 0.0172, Score: 0.1136), Batch IoU: 0.5223, Mean IoU: 0.5119
Step: 19380, Loss: 0.0249 (Seg: 0.0169, Score: 0.1594), Batch IoU: 0.4565, Mean IoU: 0.5113
Step: 19390, Loss: 0.0185 (Seg: 0.0120, Score: 0.1295), Batch IoU: 0.5880, Mean IoU: 0.5121
Step: 19400, Loss: 0.0197 (Seg: 0.0136, Score: 0.1228), Batch IoU: 0.5671, Mean IoU: 0.5126
Step: 19410, Loss: 0.0203 (Seg: 0.0133, Score: 0.1390), Batch IoU: 0.5637, Mean IoU: 0.5132
Step: 19420, Loss: 0.0236 (Seg: 0.0145, Score: 0.1812), Batch IoU: 0.4728, Mean IoU: 0.5127
Step: 19430, Loss: 0.0210 (Seg: 0.0147, Score: 0.1265), Batch IoU: 0.5497, Mean IoU: 0.5131
Step: 19440, Loss: 0.0193 (Seg: 0.0130, Score: 0.1275), Batch IoU: 0.6057, Mean IoU: 0.5140
Step: 19450, Loss: 0.0222 (Seg: 0.0152, Score: 0.1402), Batch IoU: 0.5207, Mean IoU: 0.5141
Step: 19460, Loss: 0.0170 (Seg: 0.0113, Score: 0.1146), Batch IoU: 0.6114, Mean IoU: 0.5151
Step: 19470, Loss: 0.0195 (Seg: 0.0126, Score: 0.1364), Batch IoU: 0.5212, Mean IoU: 0.5151
Step: 19480, Loss: 0.0187 (Seg: 0.0132, Score: 0.1089), Batch IoU: 0.5638, Mean IoU: 0.5156
Step: 19490, Loss: 0.0231 (Seg: 0.0160, Score: 0.1429), Batch IoU: 0.5452, Mean IoU: 0.5159
Step: 19500, Loss: 0.0272 (Seg: 0.0197, Score: 0.1512), Batch IoU: 0.4717, Mean IoU: 0.5155
Step: 19510, Loss: 0.0244 (Seg: 0.0185, Score: 0.1185), Batch IoU: 0.4829, Mean IoU: 0.5152
Step: 19520, Loss: 0.0224 (Seg: 0.0161, Score: 0.1265), Batch IoU: 0.4949, Mean IoU: 0.5150
Step: 19530, Loss: 0.0182 (Seg: 0.0122, Score: 0.1192), Batch IoU: 0.5349, Mean IoU: 0.5152
Step: 19540, Loss: 0.0231 (Seg: 0.0147, Score: 0.1662), Batch IoU: 0.4848, Mean IoU: 0.5149
Step: 19550, Loss: 0.0243 (Seg: 0.0166, Score: 0.1547), Batch IoU: 0.5025, Mean IoU: 0.5147
Step: 19560, Loss: 0.0247 (Seg: 0.0168, Score: 0.1578), Batch IoU: 0.4953, Mean IoU: 0.5145
Step: 19570, Loss: 0.0176 (Seg: 0.0124, Score: 0.1042), Batch IoU: 0.5955, Mean IoU: 0.5153
Step: 19580, Loss: 0.0232 (Seg: 0.0156, Score: 0.1516), Batch IoU: 0.4900, Mean IoU: 0.5151
Step: 19590, Loss: 0.0155 (Seg: 0.0097, Score: 0.1163), Batch IoU: 0.6064, Mean IoU: 0.5160
Step: 19600, Loss: 0.0209 (Seg: 0.0145, Score: 0.1266), Batch IoU: 0.5423, Mean IoU: 0.5163
Step: 19610, Loss: 0.0261 (Seg: 0.0187, Score: 0.1482), Batch IoU: 0.4636, Mean IoU: 0.5157
Step: 19620, Loss: 0.0176 (Seg: 0.0106, Score: 0.1392), Batch IoU: 0.5853, Mean IoU: 0.5164
Step: 19630, Loss: 0.0269 (Seg: 0.0155, Score: 0.2286), Batch IoU: 0.4511, Mean IoU: 0.5158
Step: 19640, Loss: 0.0242 (Seg: 0.0169, Score: 0.1453), Batch IoU: 0.5399, Mean IoU: 0.5160
Step: 19650, Loss: 0.0229 (Seg: 0.0144, Score: 0.1697), Batch IoU: 0.4801, Mean IoU: 0.5157
Step: 19660, Loss: 0.0205 (Seg: 0.0128, Score: 0.1550), Batch IoU: 0.5881, Mean IoU: 0.5164
Step: 19670, Loss: 0.0204 (Seg: 0.0142, Score: 0.1247), Batch IoU: 0.4802, Mean IoU: 0.5160
Step: 19680, Loss: 0.0220 (Seg: 0.0154, Score: 0.1327), Batch IoU: 0.5325, Mean IoU: 0.5162
Step: 19690, Loss: 0.0229 (Seg: 0.0139, Score: 0.1791), Batch IoU: 0.4649, Mean IoU: 0.5157
Step: 19700, Loss: 0.0224 (Seg: 0.0148, Score: 0.1516), Batch IoU: 0.5361, Mean IoU: 0.5159
Step: 19710, Loss: 0.0239 (Seg: 0.0144, Score: 0.1906), Batch IoU: 0.4685, Mean IoU: 0.5154
Step: 19720, Loss: 0.0247 (Seg: 0.0180, Score: 0.1351), Batch IoU: 0.5191, Mean IoU: 0.5154
Step: 19730, Loss: 0.0203 (Seg: 0.0139, Score: 0.1284), Batch IoU: 0.5219, Mean IoU: 0.5155
Step: 19740, Loss: 0.0236 (Seg: 0.0161, Score: 0.1508), Batch IoU: 0.4953, Mean IoU: 0.5153
Step: 19750, Loss: 0.0174 (Seg: 0.0119, Score: 0.1090), Batch IoU: 0.5650, Mean IoU: 0.5158
Step: 19760, Loss: 0.0190 (Seg: 0.0149, Score: 0.0835), Batch IoU: 0.5649, Mean IoU: 0.5163
Step: 19770, Loss: 0.0231 (Seg: 0.0146, Score: 0.1699), Batch IoU: 0.4897, Mean IoU: 0.5160
Step: 19780, Loss: 0.0206 (Seg: 0.0141, Score: 0.1291), Batch IoU: 0.5689, Mean IoU: 0.5166
Step: 19790, Loss: 0.0316 (Seg: 0.0242, Score: 0.1478), Batch IoU: 0.4478, Mean IoU: 0.5159
Step: 19800, Loss: 0.0211 (Seg: 0.0139, Score: 0.1430), Batch IoU: 0.5194, Mean IoU: 0.5159
Step: 19810, Loss: 0.0335 (Seg: 0.0257, Score: 0.1567), Batch IoU: 0.4237, Mean IoU: 0.5150
Step: 19820, Loss: 0.0200 (Seg: 0.0121, Score: 0.1585), Batch IoU: 0.5379, Mean IoU: 0.5152
Step: 19830, Loss: 0.0193 (Seg: 0.0146, Score: 0.0943), Batch IoU: 0.5603, Mean IoU: 0.5157
Step: 19840, Loss: 0.0355 (Seg: 0.0270, Score: 0.1706), Batch IoU: 0.5118, Mean IoU: 0.5156
Step: 19850, Loss: 0.0262 (Seg: 0.0162, Score: 0.1996), Batch IoU: 0.4487, Mean IoU: 0.5150
Step: 19860, Loss: 0.0263 (Seg: 0.0190, Score: 0.1452), Batch IoU: 0.5020, Mean IoU: 0.5148
Step: 19870, Loss: 0.0240 (Seg: 0.0174, Score: 0.1316), Batch IoU: 0.4858, Mean IoU: 0.5145
Step: 19880, Loss: 0.0200 (Seg: 0.0133, Score: 0.1346), Batch IoU: 0.5508, Mean IoU: 0.5149
Step: 19890, Loss: 0.0200 (Seg: 0.0138, Score: 0.1247), Batch IoU: 0.4861, Mean IoU: 0.5146
Step: 19900, Loss: 0.0269 (Seg: 0.0201, Score: 0.1364), Batch IoU: 0.4451, Mean IoU: 0.5139
Step: 19910, Loss: 0.0227 (Seg: 0.0142, Score: 0.1690), Batch IoU: 0.4666, Mean IoU: 0.5134
Step: 19920, Loss: 0.0208 (Seg: 0.0143, Score: 0.1297), Batch IoU: 0.5134, Mean IoU: 0.5134
Step: 19930, Loss: 0.0206 (Seg: 0.0138, Score: 0.1361), Batch IoU: 0.5299, Mean IoU: 0.5136
Step: 19940, Loss: 0.0234 (Seg: 0.0161, Score: 0.1470), Batch IoU: 0.4959, Mean IoU: 0.5134
Step: 19950, Loss: 0.0320 (Seg: 0.0233, Score: 0.1726), Batch IoU: 0.4822, Mean IoU: 0.5131
Step: 19960, Loss: 0.0214 (Seg: 0.0134, Score: 0.1618), Batch IoU: 0.5352, Mean IoU: 0.5133
Step: 19970, Loss: 0.0210 (Seg: 0.0156, Score: 0.1088), Batch IoU: 0.5346, Mean IoU: 0.5135
Step: 19980, Loss: 0.0217 (Seg: 0.0141, Score: 0.1512), Batch IoU: 0.5789, Mean IoU: 0.5142
Step: 19990, Loss: 0.0219 (Seg: 0.0142, Score: 0.1526), Batch IoU: 0.5336, Mean IoU: 0.5144
Step: 20000, Loss: 0.0170 (Seg: 0.0102, Score: 0.1368), Batch IoU: 0.6363, Mean IoU: 0.5156
Model saved to sam2_finetuned_iter_20000.pt
Step: 20010, Loss: 0.0236 (Seg: 0.0165, Score: 0.1407), Batch IoU: 0.4886, Mean IoU: 0.5153
Step: 20020, Loss: 0.0254 (Seg: 0.0183, Score: 0.1416), Batch IoU: 0.4580, Mean IoU: 0.5148
Step: 20030, Loss: 0.0198 (Seg: 0.0125, Score: 0.1461), Batch IoU: 0.5322, Mean IoU: 0.5149
Step: 20040, Loss: 0.0223 (Seg: 0.0162, Score: 0.1214), Batch IoU: 0.4604, Mean IoU: 0.5144
Step: 20050, Loss: 0.0278 (Seg: 0.0178, Score: 0.1997), Batch IoU: 0.4319, Mean IoU: 0.5136
Step: 20060, Loss: 0.0197 (Seg: 0.0138, Score: 0.1177), Batch IoU: 0.5353, Mean IoU: 0.5138
Step: 20070, Loss: 0.0262 (Seg: 0.0174, Score: 0.1772), Batch IoU: 0.5369, Mean IoU: 0.5140
Step: 20080, Loss: 0.0225 (Seg: 0.0146, Score: 0.1587), Batch IoU: 0.5270, Mean IoU: 0.5142
Step: 20090, Loss: 0.0280 (Seg: 0.0191, Score: 0.1790), Batch IoU: 0.4557, Mean IoU: 0.5136
Step: 20100, Loss: 0.0212 (Seg: 0.0145, Score: 0.1332), Batch IoU: 0.5344, Mean IoU: 0.5138
Step: 20110, Loss: 0.0183 (Seg: 0.0117, Score: 0.1313), Batch IoU: 0.5629, Mean IoU: 0.5143
Step: 20120, Loss: 0.0313 (Seg: 0.0247, Score: 0.1328), Batch IoU: 0.5043, Mean IoU: 0.5142
Step: 20130, Loss: 0.0248 (Seg: 0.0164, Score: 0.1695), Batch IoU: 0.4822, Mean IoU: 0.5139
Step: 20140, Loss: 0.0255 (Seg: 0.0150, Score: 0.2093), Batch IoU: 0.4677, Mean IoU: 0.5134
Step: 20150, Loss: 0.0193 (Seg: 0.0133, Score: 0.1202), Batch IoU: 0.5371, Mean IoU: 0.5136
Step: 20160, Loss: 0.0194 (Seg: 0.0121, Score: 0.1456), Batch IoU: 0.5447, Mean IoU: 0.5139
Step: 20170, Loss: 0.0274 (Seg: 0.0191, Score: 0.1662), Batch IoU: 0.4380, Mean IoU: 0.5132
Step: 20180, Loss: 0.0254 (Seg: 0.0146, Score: 0.2170), Batch IoU: 0.5237, Mean IoU: 0.5133
Step: 20190, Loss: 0.0188 (Seg: 0.0133, Score: 0.1105), Batch IoU: 0.5248, Mean IoU: 0.5134
Step: 20200, Loss: 0.0235 (Seg: 0.0174, Score: 0.1226), Batch IoU: 0.4882, Mean IoU: 0.5131
Step: 20210, Loss: 0.0228 (Seg: 0.0148, Score: 0.1588), Batch IoU: 0.4898, Mean IoU: 0.5129
Step: 20220, Loss: 0.0216 (Seg: 0.0139, Score: 0.1536), Batch IoU: 0.4898, Mean IoU: 0.5127
Step: 20230, Loss: 0.0208 (Seg: 0.0154, Score: 0.1075), Batch IoU: 0.4659, Mean IoU: 0.5122
Step: 20240, Loss: 0.0235 (Seg: 0.0135, Score: 0.2012), Batch IoU: 0.5214, Mean IoU: 0.5123
Step: 20250, Loss: 0.0172 (Seg: 0.0108, Score: 0.1281), Batch IoU: 0.6062, Mean IoU: 0.5132
Step: 20260, Loss: 0.0272 (Seg: 0.0194, Score: 0.1559), Batch IoU: 0.4166, Mean IoU: 0.5123
Step: 20270, Loss: 0.0321 (Seg: 0.0261, Score: 0.1210), Batch IoU: 0.4596, Mean IoU: 0.5118
Step: 20280, Loss: 0.0228 (Seg: 0.0143, Score: 0.1714), Batch IoU: 0.5009, Mean IoU: 0.5116
Step: 20290, Loss: 0.0242 (Seg: 0.0181, Score: 0.1235), Batch IoU: 0.5217, Mean IoU: 0.5117
Step: 20300, Loss: 0.0237 (Seg: 0.0146, Score: 0.1836), Batch IoU: 0.5198, Mean IoU: 0.5118
Step: 20310, Loss: 0.0215 (Seg: 0.0147, Score: 0.1355), Batch IoU: 0.5158, Mean IoU: 0.5119
Step: 20320, Loss: 0.0200 (Seg: 0.0126, Score: 0.1478), Batch IoU: 0.5347, Mean IoU: 0.5121
Step: 20330, Loss: 0.0219 (Seg: 0.0162, Score: 0.1146), Batch IoU: 0.5106, Mean IoU: 0.5121
Step: 20340, Loss: 0.0223 (Seg: 0.0171, Score: 0.1027), Batch IoU: 0.4974, Mean IoU: 0.5119
Step: 20350, Loss: 0.0235 (Seg: 0.0168, Score: 0.1355), Batch IoU: 0.4797, Mean IoU: 0.5116
Step: 20360, Loss: 0.0262 (Seg: 0.0174, Score: 0.1764), Batch IoU: 0.4594, Mean IoU: 0.5111
Step: 20370, Loss: 0.0274 (Seg: 0.0192, Score: 0.1651), Batch IoU: 0.5241, Mean IoU: 0.5112
Step: 20380, Loss: 0.0194 (Seg: 0.0133, Score: 0.1217), Batch IoU: 0.6011, Mean IoU: 0.5121
Step: 20390, Loss: 0.0185 (Seg: 0.0123, Score: 0.1236), Batch IoU: 0.5531, Mean IoU: 0.5125
Step: 20400, Loss: 0.0226 (Seg: 0.0154, Score: 0.1429), Batch IoU: 0.5468, Mean IoU: 0.5129
Step: 20410, Loss: 0.0201 (Seg: 0.0147, Score: 0.1070), Batch IoU: 0.5362, Mean IoU: 0.5131
Step: 20420, Loss: 0.0208 (Seg: 0.0133, Score: 0.1503), Batch IoU: 0.5307, Mean IoU: 0.5133
Step: 20430, Loss: 0.0192 (Seg: 0.0124, Score: 0.1363), Batch IoU: 0.5653, Mean IoU: 0.5138
Step: 20440, Loss: 0.0225 (Seg: 0.0150, Score: 0.1501), Batch IoU: 0.5507, Mean IoU: 0.5142
Step: 20450, Loss: 0.0176 (Seg: 0.0125, Score: 0.1024), Batch IoU: 0.6145, Mean IoU: 0.5152
Step: 20460, Loss: 0.0199 (Seg: 0.0124, Score: 0.1503), Batch IoU: 0.5413, Mean IoU: 0.5154
Step: 20470, Loss: 0.0204 (Seg: 0.0130, Score: 0.1472), Batch IoU: 0.5146, Mean IoU: 0.5154
Step: 20480, Loss: 0.0217 (Seg: 0.0138, Score: 0.1571), Batch IoU: 0.5363, Mean IoU: 0.5156
Step: 20490, Loss: 0.0260 (Seg: 0.0175, Score: 0.1702), Batch IoU: 0.4770, Mean IoU: 0.5152
Step: 20500, Loss: 0.0209 (Seg: 0.0133, Score: 0.1532), Batch IoU: 0.5100, Mean IoU: 0.5152
Step: 20510, Loss: 0.0271 (Seg: 0.0199, Score: 0.1449), Batch IoU: 0.4521, Mean IoU: 0.5146
Step: 20520, Loss: 0.0223 (Seg: 0.0157, Score: 0.1330), Batch IoU: 0.5182, Mean IoU: 0.5146
Step: 20530, Loss: 0.0198 (Seg: 0.0132, Score: 0.1324), Batch IoU: 0.5341, Mean IoU: 0.5148
Step: 20540, Loss: 0.0237 (Seg: 0.0152, Score: 0.1689), Batch IoU: 0.5239, Mean IoU: 0.5149
Step: 20550, Loss: 0.0221 (Seg: 0.0139, Score: 0.1644), Batch IoU: 0.5101, Mean IoU: 0.5148
Step: 20560, Loss: 0.0207 (Seg: 0.0129, Score: 0.1555), Batch IoU: 0.5515, Mean IoU: 0.5152
Step: 20570, Loss: 0.0205 (Seg: 0.0126, Score: 0.1570), Batch IoU: 0.5452, Mean IoU: 0.5155
Step: 20580, Loss: 0.0212 (Seg: 0.0133, Score: 0.1580), Batch IoU: 0.5861, Mean IoU: 0.5162
Step: 20590, Loss: 0.0245 (Seg: 0.0163, Score: 0.1645), Batch IoU: 0.5131, Mean IoU: 0.5162
Step: 20600, Loss: 0.0238 (Seg: 0.0180, Score: 0.1155), Batch IoU: 0.4705, Mean IoU: 0.5157
Step: 20610, Loss: 0.0170 (Seg: 0.0125, Score: 0.0897), Batch IoU: 0.5850, Mean IoU: 0.5164
Step: 20620, Loss: 0.0190 (Seg: 0.0134, Score: 0.1117), Batch IoU: 0.5534, Mean IoU: 0.5168
Step: 20630, Loss: 0.0193 (Seg: 0.0130, Score: 0.1248), Batch IoU: 0.5482, Mean IoU: 0.5171
Step: 20640, Loss: 0.0222 (Seg: 0.0138, Score: 0.1671), Batch IoU: 0.5496, Mean IoU: 0.5174
Step: 20650, Loss: 0.0214 (Seg: 0.0139, Score: 0.1516), Batch IoU: 0.5697, Mean IoU: 0.5179
Step: 20660, Loss: 0.0192 (Seg: 0.0142, Score: 0.1012), Batch IoU: 0.5492, Mean IoU: 0.5183
Step: 20670, Loss: 0.0227 (Seg: 0.0149, Score: 0.1576), Batch IoU: 0.4712, Mean IoU: 0.5178
Step: 20680, Loss: 0.0237 (Seg: 0.0158, Score: 0.1580), Batch IoU: 0.5113, Mean IoU: 0.5177
Step: 20690, Loss: 0.0170 (Seg: 0.0103, Score: 0.1348), Batch IoU: 0.6468, Mean IoU: 0.5190
Step: 20700, Loss: 0.0218 (Seg: 0.0154, Score: 0.1298), Batch IoU: 0.5232, Mean IoU: 0.5191
Step: 20710, Loss: 0.0186 (Seg: 0.0128, Score: 0.1149), Batch IoU: 0.5143, Mean IoU: 0.5190
Step: 20720, Loss: 0.0192 (Seg: 0.0121, Score: 0.1429), Batch IoU: 0.5433, Mean IoU: 0.5193
Step: 20730, Loss: 0.0218 (Seg: 0.0151, Score: 0.1350), Batch IoU: 0.5572, Mean IoU: 0.5196
Step: 20740, Loss: 0.0232 (Seg: 0.0155, Score: 0.1544), Batch IoU: 0.5272, Mean IoU: 0.5197
Step: 20750, Loss: 0.0184 (Seg: 0.0123, Score: 0.1233), Batch IoU: 0.5991, Mean IoU: 0.5205
Step: 20760, Loss: 0.0210 (Seg: 0.0145, Score: 0.1298), Batch IoU: 0.5358, Mean IoU: 0.5207
Step: 20770, Loss: 0.0198 (Seg: 0.0134, Score: 0.1264), Batch IoU: 0.5173, Mean IoU: 0.5206
Step: 20780, Loss: 0.0205 (Seg: 0.0141, Score: 0.1272), Batch IoU: 0.5355, Mean IoU: 0.5208
Step: 20790, Loss: 0.0183 (Seg: 0.0126, Score: 0.1148), Batch IoU: 0.5758, Mean IoU: 0.5213
Step: 20800, Loss: 0.0212 (Seg: 0.0156, Score: 0.1120), Batch IoU: 0.5168, Mean IoU: 0.5213
Step: 20810, Loss: 0.0237 (Seg: 0.0170, Score: 0.1348), Batch IoU: 0.5008, Mean IoU: 0.5211
Step: 20820, Loss: 0.0231 (Seg: 0.0158, Score: 0.1449), Batch IoU: 0.5252, Mean IoU: 0.5211
Step: 20830, Loss: 0.0291 (Seg: 0.0190, Score: 0.2015), Batch IoU: 0.4776, Mean IoU: 0.5207
Step: 20840, Loss: 0.0253 (Seg: 0.0171, Score: 0.1638), Batch IoU: 0.5186, Mean IoU: 0.5207
Step: 20850, Loss: 0.0187 (Seg: 0.0125, Score: 0.1235), Batch IoU: 0.5361, Mean IoU: 0.5208
Step: 20860, Loss: 0.0244 (Seg: 0.0164, Score: 0.1598), Batch IoU: 0.4631, Mean IoU: 0.5202
Step: 20870, Loss: 0.0185 (Seg: 0.0137, Score: 0.0957), Batch IoU: 0.5240, Mean IoU: 0.5203
Step: 20880, Loss: 0.0180 (Seg: 0.0132, Score: 0.0956), Batch IoU: 0.5969, Mean IoU: 0.5210
Step: 20890, Loss: 0.0191 (Seg: 0.0133, Score: 0.1146), Batch IoU: 0.5985, Mean IoU: 0.5218
Step: 20900, Loss: 0.0212 (Seg: 0.0156, Score: 0.1104), Batch IoU: 0.5532, Mean IoU: 0.5221
Step: 20910, Loss: 0.0213 (Seg: 0.0132, Score: 0.1626), Batch IoU: 0.5534, Mean IoU: 0.5224
Step: 20920, Loss: 0.0274 (Seg: 0.0205, Score: 0.1376), Batch IoU: 0.4548, Mean IoU: 0.5218
Step: 20930, Loss: 0.0219 (Seg: 0.0150, Score: 0.1370), Batch IoU: 0.5258, Mean IoU: 0.5218
Step: 20940, Loss: 0.0203 (Seg: 0.0151, Score: 0.1036), Batch IoU: 0.5243, Mean IoU: 0.5218
Step: 20950, Loss: 0.0239 (Seg: 0.0164, Score: 0.1495), Batch IoU: 0.4950, Mean IoU: 0.5216
Step: 20960, Loss: 0.0244 (Seg: 0.0178, Score: 0.1315), Batch IoU: 0.4537, Mean IoU: 0.5209
Step: 20970, Loss: 0.0209 (Seg: 0.0135, Score: 0.1483), Batch IoU: 0.5191, Mean IoU: 0.5209
Step: 20980, Loss: 0.0229 (Seg: 0.0160, Score: 0.1370), Batch IoU: 0.5329, Mean IoU: 0.5210
Step: 20990, Loss: 0.0246 (Seg: 0.0181, Score: 0.1294), Batch IoU: 0.4817, Mean IoU: 0.5206
Step: 21000, Loss: 0.0189 (Seg: 0.0113, Score: 0.1508), Batch IoU: 0.5787, Mean IoU: 0.5212
Model saved to sam2_finetuned_iter_21000.pt
Step: 21010, Loss: 0.0178 (Seg: 0.0121, Score: 0.1131), Batch IoU: 0.6328, Mean IoU: 0.5223
Step: 21020, Loss: 0.0197 (Seg: 0.0134, Score: 0.1255), Batch IoU: 0.5650, Mean IoU: 0.5227
Step: 21030, Loss: 0.0202 (Seg: 0.0134, Score: 0.1373), Batch IoU: 0.5110, Mean IoU: 0.5226
Step: 21040, Loss: 0.0202 (Seg: 0.0138, Score: 0.1288), Batch IoU: 0.5602, Mean IoU: 0.5230
Step: 21050, Loss: 0.0223 (Seg: 0.0168, Score: 0.1115), Batch IoU: 0.4979, Mean IoU: 0.5227
Step: 21060, Loss: 0.0188 (Seg: 0.0123, Score: 0.1294), Batch IoU: 0.5859, Mean IoU: 0.5234
Step: 21070, Loss: 0.0188 (Seg: 0.0135, Score: 0.1071), Batch IoU: 0.5586, Mean IoU: 0.5237
Step: 21080, Loss: 0.0233 (Seg: 0.0149, Score: 0.1677), Batch IoU: 0.4909, Mean IoU: 0.5234
Step: 21090, Loss: 0.0215 (Seg: 0.0142, Score: 0.1469), Batch IoU: 0.5349, Mean IoU: 0.5235
Step: 21100, Loss: 0.0235 (Seg: 0.0184, Score: 0.1031), Batch IoU: 0.4406, Mean IoU: 0.5227
Step: 21110, Loss: 0.0225 (Seg: 0.0170, Score: 0.1105), Batch IoU: 0.5167, Mean IoU: 0.5226
Step: 21120, Loss: 0.0196 (Seg: 0.0137, Score: 0.1185), Batch IoU: 0.5305, Mean IoU: 0.5227
Step: 21130, Loss: 0.0237 (Seg: 0.0168, Score: 0.1381), Batch IoU: 0.5113, Mean IoU: 0.5226
Step: 21140, Loss: 0.0265 (Seg: 0.0194, Score: 0.1426), Batch IoU: 0.4850, Mean IoU: 0.5222
Step: 21150, Loss: 0.0185 (Seg: 0.0121, Score: 0.1284), Batch IoU: 0.5147, Mean IoU: 0.5221
Step: 21160, Loss: 0.0189 (Seg: 0.0130, Score: 0.1183), Batch IoU: 0.5585, Mean IoU: 0.5225
Step: 21170, Loss: 0.0174 (Seg: 0.0109, Score: 0.1305), Batch IoU: 0.5899, Mean IoU: 0.5232
Step: 21180, Loss: 0.0237 (Seg: 0.0163, Score: 0.1469), Batch IoU: 0.4987, Mean IoU: 0.5229
Step: 21190, Loss: 0.0248 (Seg: 0.0152, Score: 0.1912), Batch IoU: 0.4558, Mean IoU: 0.5222
Step: 21200, Loss: 0.0251 (Seg: 0.0166, Score: 0.1688), Batch IoU: 0.4935, Mean IoU: 0.5220
Step: 21210, Loss: 0.0231 (Seg: 0.0146, Score: 0.1699), Batch IoU: 0.4949, Mean IoU: 0.5217
Step: 21220, Loss: 0.0189 (Seg: 0.0121, Score: 0.1360), Batch IoU: 0.5804, Mean IoU: 0.5223
Step: 21230, Loss: 0.0235 (Seg: 0.0167, Score: 0.1367), Batch IoU: 0.4857, Mean IoU: 0.5219
Step: 21240, Loss: 0.0238 (Seg: 0.0158, Score: 0.1591), Batch IoU: 0.5381, Mean IoU: 0.5221
Step: 21250, Loss: 0.0245 (Seg: 0.0179, Score: 0.1316), Batch IoU: 0.5020, Mean IoU: 0.5219
